Usuario,Nombre,Fecha,Texto,Likes,Retweets,Comentarios,Citas,Enlace,Imágenes,Videos,GIFs
@911SanPedro,Rescate 911 San Pedro,"Jun 10, 2024 · 3:26 AM UTC",nos encontramos atendiendo el reporte de un incendio en poste y cables de media tensión en corto circuito sobre la calle onix y amatista spgg cpsp,22,5,3,2,https://twitter.com/911SanPedro/status/1800006714835763413#m,,['https://video.twimg.com/ext_tw_video/1800006695604924416/pu/pl/ManZluO9mpWZjjrr.m3u8?tag=12'],
@911SanPedro,Rescate 911 San Pedro,"Jun 8, 2024 · 8:15 PM UTC",precaución sobre la av morones prieto otepte y av josé vasconcelos unidades atienden el reporte de un accidente vial con personas lesionadas spgg pcsp,12,3,0,0,https://twitter.com/911SanPedro/status/1799535810061938804#m,,,
@911SanPedro,Rescate 911 San Pedro,"Jun 8, 2024 · 7:41 PM UTC",precaución sobre la av alfonso reyes pteote y av gómez morin unidades atienden el reporte de un trailer que derriba cableado de media tensión en el lugar se realiza cierre de un carril de circulación spgg pcsp,7,4,0,0,https://twitter.com/911SanPedro/status/1799527257733566607#m,['https://pbs.twimg.com/media/GPk0gUMWoAA76_0.jpg'],,
@911SanPedro,Rescate 911 San Pedro,"Jun 7, 2024 · 6:22 PM UTC",aviso informativo a corto plazo el sistema meteorológico nacional pronostica lluvias con chubascos y fuertes rachas de viento en las próximas horas a hrs es importante estar al pendiente de las redes y fuentes oficiales spgg pcsp,32,10,1,0,https://twitter.com/911SanPedro/status/1799144973779996732#m,['https://pbs.twimg.com/media/GPfY0d2WMAAJOU7.jpg'],,
@911SanPedro,Rescate 911 San Pedro,"Jun 7, 2024 · 2:09 PM UTC",nos encontramos atendiendo el reporte de un poste quebrado y caída de transformador sobre la calle gral felipe ángeles y aquiles serdán se realiza cierre de vialidad spgg pcsp,17,8,0,0,https://twitter.com/911SanPedro/status/1799081285299958220#m,['https://pbs.twimg.com/media/GPee5SJbgAA5JV3.jpg'],,
@911SanPedro,Rescate 911 San Pedro,"Jun 7, 2024 · 7:08 AM UTC",precaución sobre calzada del rosario surnte y calle margarita unidades atienden el reporte de un poste de energía eléctrica con riesgo de caída se realiza cierre de vialidad spgg cpsp,19,6,3,1,https://twitter.com/911SanPedro/status/1798975390809272462#m,['https://pbs.twimg.com/media/GPc-lY5bMAAINJF.jpg'],,
@911SanPedro,Rescate 911 San Pedro,"Jun 7, 2024 · 6:47 AM UTC",nos encontramos atendiendo el reporte de un árbol derribado sobre la calle monte kilimanjaro y monte tolima spgg pcsp,12,4,1,0,https://twitter.com/911SanPedro/status/1798969906169348106#m,['https://pbs.twimg.com/media/GPc5mKQboAA-skQ.jpg'],,
@911SanPedro,Rescate 911 San Pedro,"Jun 7, 2024 · 4:06 AM UTC",nos encontramos atendiendo el reporte de una barda que cae sobre unos vehículos estacionados dentro de una plaza comercial sobre la av josé vasconcelos y bosques de siberia no hay personas lesionadas spgg pcsp,62,16,4,4,https://twitter.com/911SanPedro/status/1798929383249633412#m,['https://pbs.twimg.com/media/GPcUvaTbUAAxR4s.jpg'],,
@911SanPedro,Rescate 911 San Pedro,"Jun 7, 2024 · 3:46 AM UTC",en estos momentos nos encontramos realizando recorridos sobre las principales avenidas estamos atentos a sus reportes c san pedro c nuevo león,28,8,2,1,https://twitter.com/911SanPedro/status/1798924440677621960#m,,,
@911SanPedro,Rescate 911 San Pedro,"Jun 7, 2024 · 3:26 AM UTC",actualmente tenemos fuertes ráfagas de viento y lluvia intensa en el municipio y área metropolitana se recomienda tomar precauciones al salir de casa y al conducir estamos atentos a sus reportes c san pedro c nuevo león spgg pcsp,26,5,0,1,https://twitter.com/911SanPedro/status/1798919547183079796#m,,['https://video.twimg.com/ext_tw_video/1798919488085299201/pu/pl/4ITzgU5SY3OsvHVT.m3u8?tag=12'],
@911SanPedro,Rescate 911 San Pedro,"Jun 7, 2024 · 12:21 AM UTC",nos encontramos atendiendo junto a bomberosnl el reporte de un incendio en lote baldío sobre la av roberto garza sada otepte y calle ing francisco beltrán spgg pcsp,22,5,0,0,https://twitter.com/911SanPedro/status/1798872828361457948#m,['https://pbs.twimg.com/media/GPbhTPfacAAwrMT.jpg'],,
@911SanPedro,Rescate 911 San Pedro,"Jun 6, 2024 · 1:36 AM UTC",tenemos lluvia moderada en distintas zonas del municipio al manejar recuerda respetar el límite de velocidad utilizar el cinturón de seguridad encender las luces principales guardar mayor distancia entre vehículos emergencias san pedro spgg pcsp,7,3,0,1,https://twitter.com/911SanPedro/status/1798529431780131281#m,,,
@911SanPedro,Rescate 911 San Pedro,"Jun 5, 2024 · 4:30 PM UTC",nos encontramos atendiendo junto a bomberosnl el reporte de un incendio de vehículo sobre manuel j clouthier y alejandro vi spgg pcsp,5,1,0,0,https://twitter.com/911SanPedro/status/1798391887671484784#m,,,
@911SanPedro,Rescate 911 San Pedro,"Jun 3, 2024 · 1:25 PM UTC",precaución sobre la av lázaro cárdenas pteote y paseo olga unidades atienden el reporte de un accidente vial tipo volcadura tráfico presente en la zona spgg pcsp,12,4,0,0,https://twitter.com/911SanPedro/status/1797620503013929317#m,['https://pbs.twimg.com/media/GPJuUhhXUAA6sqb.jpg'],,
@911SanPedro,Rescate 911 San Pedro,"Jun 2, 2024 · 6:20 PM UTC",precaución sobre la av gómez morin y río pánuco unidades atienden el reporte de un accidente vial con personas lesionadas tráfico presente en la zona spgg pcsp,10,3,1,0,https://twitter.com/911SanPedro/status/1797332353527828852#m,,,
@911SanPedro,Rescate 911 San Pedro,"May 29, 2024 · 5:14 AM UTC",nos encontramos en alerta por lluvias intensas se están presentando en el municipio hay que extremar precauciones al salir y reportar cualquier situación de emergencia a los teléfonos c san pedro c nl spgg pcsp,24,9,0,1,https://twitter.com/911SanPedro/status/1795685026597859508#m,,,
@911SanPedro,Rescate 911 San Pedro,"May 28, 2024 · 10:41 PM UTC",precaución sobre la av josé vasconcelos otepte y río bravo unidades atienden el reporte de un accidente vial spgg pcsp,5,1,0,0,https://twitter.com/911SanPedro/status/1795586123949109507#m,['https://pbs.twimg.com/media/GOs0EFqW4AAnUmR.jpg'],,
@911SanPedro,Rescate 911 San Pedro,"May 28, 2024 · 9:14 PM UTC",nos encontramos atendiendo junto a bomberosnl pcmty y pcnuevoleon el reporte de un incendio de maleza sobre ambos sentidos del blvd rogelio cantú y anillo periférico en monterrey mty pcsp,20,6,0,0,https://twitter.com/911SanPedro/status/1795564255204241836#m,"['https://pbs.twimg.com/media/GOsgLIyXoAAzx3Q.jpg', 'https://pbs.twimg.com/media/GOsgLJGWUAA6lJW.jpg']",,
@911SanPedro,Rescate 911 San Pedro,"May 25, 2024 · 4:25 AM UTC",precaución sobre calzada del valle otepte y río tamazunchale unidades brindan atención a una persona lesionada por accidente vial spgg pcsp,11,3,0,1,https://twitter.com/911SanPedro/status/1794223304397783268#m,['https://pbs.twimg.com/media/GOZcllfWgAA7mcJ.jpg'],,
@911SanPedro,Rescate 911 San Pedro,"May 24, 2024 · 5:41 PM UTC",nos encontramos atendiendo el reporte de un poste y cableado eléctrico que cayeron sobre un vehículo en la calle valentin g rivera y mariano matamoros vialidad cerrada por trabajos de personal en el lugar spgg pcsp,16,6,0,0,https://twitter.com/911SanPedro/status/1794061131754914123#m,"['https://pbs.twimg.com/media/GOXJFnCWcAA-6bz.jpg', 'https://pbs.twimg.com/media/GOXJF4XW0AANlbx.jpg']",,
@911SanPedro,Rescate 911 San Pedro,"May 23, 2024 · 3:06 AM UTC",nos encontramos atendiendo el reporte de un derrumbe de escenario el cual cae sobre asistentes sobre av corregidora y clouthier en el lugar se encuentran unidades atiendo a múltiples lesionados spgg pcsp,47,14,1,3,https://twitter.com/911SanPedro/status/1793478490291143075#m,,,
@911SanPedro,Rescate 911 San Pedro,"May 21, 2024 · 9:21 PM UTC",precaución sobre la av josé vasconcelos pteote y juan i ramón unidades atienden el reporte de un accidente vial con personas lesionadas spgg pcsp,6,2,0,1,https://twitter.com/911SanPedro/status/1793029267002958024#m,['https://pbs.twimg.com/media/GOIelGaXkAAXyQb.jpg'],,
@911SanPedro,Rescate 911 San Pedro,"May 14, 2024 · 2:02 AM UTC",precaución sobre la av josé vasconcelos y calzada san pedro unidades atienden el reporte de un poste de energía eléctrica con riesgo de caída se realiza cierre preventivo en circulación de oriente a poniente spgg pcsp,22,7,0,0,https://twitter.com/911SanPedro/status/1790200880467206405#m,,['https://video.twimg.com/ext_tw_video/1790200853279727617/pu/pl/2B1KttvnvA0wQsKE.m3u8?tag=12'],
@911SanPedro,Rescate 911 San Pedro,"May 11, 2024 · 7:43 PM UTC",en estos momentos se encuentra abierta la av gómez morin solo permanece cerrado el carril de baja velocidad en circulación norte a sur spgg pcsp,3,1,0,0,https://twitter.com/911SanPedro/status/1789380911164707308#m,,,
@911SanPedro,Rescate 911 San Pedro,"May 11, 2024 · 5:56 PM UTC",cierre de vialidad debido al fuerte accidente vial se realiza cierre de la av gómez morin norte a sur y general treviño spgg pcsp,19,12,0,2,https://twitter.com/911SanPedro/status/1789353873628397641#m,,,
@911SanPedro,Rescate 911 San Pedro,"May 11, 2024 · 5:54 PM UTC",precaución sobre la av gomez morin y av roberto garza sada unidades atienden el reporte de un accidente vial en el cual participan varios vehículos spgg pcsp,33,5,0,1,https://twitter.com/911SanPedro/status/1789353279605866960#m,,['https://video.twimg.com/ext_tw_video/1789353255014653952/pu/pl/m-8PPvQlzx0xXwAE.m3u8?tag=12'],
@911SanPedro,Rescate 911 San Pedro,"May 10, 2024 · 7:55 PM UTC",precaución sobre la calle río sena y av humberto lobo unidades atienden el reporte de un accidente vial con personas lesionadas spgg pcsp,7,0,0,0,https://twitter.com/911SanPedro/status/1789021563116830994#m,['https://pbs.twimg.com/media/GNPhoRPbcAApgo1.jpg'],,
@911SanPedro,Rescate 911 San Pedro,"May 10, 2024 · 3:37 AM UTC",nos encontramos atendiendo el reporte de un incendio en cableado sobre la calle río navia y rio bravo spgg pcsp,16,5,0,0,https://twitter.com/911SanPedro/status/1788775458164629867#m,,['https://video.twimg.com/ext_tw_video/1788775444340158465/pu/pl/S8CxWjiszyLoFvlo.m3u8?tag=12'],
@911SanPedro,Rescate 911 San Pedro,"May 9, 2024 · 11:05 PM UTC",ante las altas temperaturas es importante tener especial cuidado de nuestras mascotas y no olvidar que también pueden sufrir un golpe de calor spgg pcsp,10,4,0,0,https://twitter.com/911SanPedro/status/1788706770182865060#m,['https://pbs.twimg.com/media/GNLDVAVXUAEHS_q.jpg'],,
@911SanPedro,Rescate 911 San Pedro,"May 9, 2024 · 9:03 PM UTC",debido a las altas temperaturas que se presentan en el estado se implementan operativos de hidratación en blvd diaz ordaz y av corregidora también sobre la av lázaro cárdenas y av diego rivera recuerda tomar precauciones al salir y evita un golpe de calor spgg pcsp,14,5,0,0,https://twitter.com/911SanPedro/status/1788676205425615189#m,"['https://pbs.twimg.com/media/GNKnhZkXcAAtPQH.jpg', 'https://pbs.twimg.com/media/GNKnhb9WUAAYZkI.jpg', 'https://pbs.twimg.com/media/GNKnha5WMAA4PbG.jpg']",,
@911SanPedro,Rescate 911 San Pedro,"May 9, 2024 · 4:50 PM UTC",ante las altas temperaturas que se registran en el estado les compartimos algunas recomendaciones para tomar en cuenta y evitar un golpe de calor spgg pcsp,12,11,1,0,https://twitter.com/911SanPedro/status/1788612521559048440#m,['https://pbs.twimg.com/media/GNJtm1BWkAAvC_6.jpg'],,
@911SanPedro,Rescate 911 San Pedro,"May 8, 2024 · 7:47 PM UTC",debido a las altas temperaturas que se presentan en el estado se implementa operativo de hidratación en blvd diaz ordaz y av corregidora en donde se entrega agua fresca a la gente recuerda tomar precauciones al salir y evita un golpe de calor spgg pcsp,15,3,0,0,https://twitter.com/911SanPedro/status/1788294698995687545#m,"['https://pbs.twimg.com/media/GNFMiBjboAEJMRd.jpg', 'https://pbs.twimg.com/media/GNFMim0boAUGHXl.jpg', 'https://pbs.twimg.com/media/GNFMjIkaIAE2fMf.jpg']",,
@mtygob,Gobierno Monterrey,"Jun 21, 2024 · 1:21 AM UTC",actualización pm compañeros pcmty tránsito y policía sspcmonterrey continúan con recorridos sobre las principales avenidas y puntos de riesgo cierres viales venustiano carranza y constitución venustiano carranza y morones prieto,34,11,5,0,https://twitter.com/mtygob/status/1803961524706521105#m,,,
@SSPCMonterrey,Seguridad y Protección a la Ciudadanía Monterrey,"Jun 21, 2024 · 12:19 AM UTC",también auxiliaron a ciudadanos que necesitaban abrir el paso para trasladar a un familiar al hospital y taparon alcantarillas que fueron abiertas por las fuertes corrientes de agua que trajo la lluvia,2,0,0,0,https://twitter.com/SSPCMonterrey/status/1803945917369688384#m,"['https://pbs.twimg.com/media/GQjnQJuW0AIAN2R.jpg', 'https://pbs.twimg.com/media/GQjnQK8WAAA7v9x.jpg']",,
@SSPCMonterrey,Seguridad y Protección a la Ciudadanía Monterrey,"Jun 21, 2024 · 12:19 AM UTC",entre las labores que han realizadas se encuentran el trasladar a ciudadanos con problemas para movilizarse por las calles inundadas y la falta de transporte público,2,0,1,0,https://twitter.com/SSPCMonterrey/status/1803945911564873902#m,"['https://pbs.twimg.com/media/GQjnPyaWUAE1OiC.jpg', 'https://pbs.twimg.com/media/GQjnPzRXcAAR9gs.jpg']",,
@SSPCMonterrey,Seguridad y Protección a la Ciudadanía Monterrey,"Jun 21, 2024 · 12:19 AM UTC",compañeros de policía y tránsito continuan asistiendo a nuestra ciudadanía en este segundo día de la tormenta tropical alberto,6,0,2,0,https://twitter.com/SSPCMonterrey/status/1803945905877286992#m,"['https://pbs.twimg.com/media/GQjnPZmW8AAkQEJ.jpg', 'https://pbs.twimg.com/media/GQjnPbDXQAAfoa7.jpg', 'https://pbs.twimg.com/media/GQjnPccWIAEZzbR.jpg']",,
@SSPCMonterrey,Seguridad y Protección a la Ciudadanía Monterrey,"Jun 21, 2024 · 12:16 AM UTC",entre las labores que han realizadas se encuentran el trasladar a ciudadanos con problemas para movilizarse por las calles inundadas y la falta de transporte público,3,0,1,0,https://twitter.com/SSPCMonterrey/status/1803945077078650948#m,"['https://pbs.twimg.com/media/GQjmfJVXkAAsZ8Y.jpg', 'https://pbs.twimg.com/media/GQjmfPOWMAE7siL.jpg']",,
@SSPCMonterrey,Seguridad y Protección a la Ciudadanía Monterrey,"Jun 21, 2024 · 12:16 AM UTC",compañeros de policía y tránsito continuan asistiendo a nuestra ciudadanía en este segundo día de la tormenta tropical alberto,6,0,1,0,https://twitter.com/SSPCMonterrey/status/1803945068925010421#m,"['https://pbs.twimg.com/media/GQjmelAWQAAJwoO.jpg', 'https://pbs.twimg.com/media/GQjmeqrWgAALHjs.jpg', 'https://pbs.twimg.com/media/GQjmelAXoAAYRUF.jpg']",,
@SSPCMonterrey,Seguridad y Protección a la Ciudadanía Monterrey,"Jun 20, 2024 · 6:40 PM UTC",se cierran los carriles exprés de la avenida constitución a la altura de venustiano carranza por un desborde del río santa catarina que ha provocado el desgajamiento en esa área,28,12,1,1,https://twitter.com/SSPCMonterrey/status/1803860563669246372#m,"['https://pbs.twimg.com/media/GQiZn2NW8AMOnF3.jpg', 'https://pbs.twimg.com/media/GQiZn2YXgAAMU_V.jpg']",,
@SSPCMonterrey,Seguridad y Protección a la Ciudadanía Monterrey,"Jun 20, 2024 · 4:09 PM UTC",la dirección de vialidad y tránsito informa que los cierres viales continuan en los siguientes puntos hasta nuevo aviso y se recomienda no circular por esas zonas de igual manera se pide a la ciudadanía evitar salir si no es necesario y resguardarse en casa,16,9,1,2,https://twitter.com/SSPCMonterrey/status/1803822384534741168#m,"['https://pbs.twimg.com/media/GQh25jMXwAATCvB.jpg', 'https://pbs.twimg.com/media/GQh25kEXoAAzg-t.jpg', 'https://pbs.twimg.com/media/GQh25kwXoAIlhLV.jpg', 'https://pbs.twimg.com/media/GQh25lqW0AEoeTI.jpg']",,
@SSPCMonterrey,Seguridad y Protección a la Ciudadanía Monterrey,"Jun 20, 2024 · 2:25 PM UTC",en medio de la tormenta tropical oficiales de policía de proximidad estuvieron dando apoyo a ciudadanos que se quedaron sin transporte público seguiremos trabajando para asistir a nuestra ciudadanía ante las inclemencias del tiempo,22,6,0,0,https://twitter.com/SSPCMonterrey/status/1803796321708511448#m,,['https://video.twimg.com/ext_tw_video/1803796291643691009/pu/vid/avc1/478x850/nfdjB5mP1oKmmXIH.mp4?tag=12'],
@SSPCMonterrey,Seguridad y Protección a la Ciudadanía Monterrey,"Jun 20, 2024 · 1:41 PM UTC",como parte de nuestras laborares de protección civil oficiales retiraron basura de las alcantarillas en diversos puntos de la ciudad para evitar que el agua se acumule se pide a nuestra población evitar salir a las calles si no es necesario y resguardarse en casa,12,0,2,0,https://twitter.com/SSPCMonterrey/status/1803785135768129867#m,,['https://video.twimg.com/ext_tw_video/1803785117426470912/pu/vid/avc1/478x850/v_7H4HP_24bpZEHj.mp4?tag=12'],
@SSPCMonterrey,Seguridad y Protección a la Ciudadanía Monterrey,"Jun 20, 2024 · 2:54 AM UTC",en los carriles exprés de morones prieto a la altura de revolución se realiza el cierre vial de manera preventiva la dirección de vialidad y tránsito de monterrey sigue con el monitoreo de los puntos de alto riesgo a causa de las lluvias que se registran en la ciudad,15,5,0,0,https://twitter.com/SSPCMonterrey/status/1803622408194011219#m,"['https://pbs.twimg.com/media/GQfBBaGWYAACU5J.jpg', 'https://pbs.twimg.com/media/GQfBBbJXgAAlg6r.jpg']",,
@SSPCMonterrey,Seguridad y Protección a la Ciudadanía Monterrey,"Jun 20, 2024 · 12:43 AM UTC",cerrada la vialidad en constitución a la altura de padre mier frente a los condominios constitución esto debido al encharcamiento que se registra sobre dicha arteria la dirección de vialidad y tránsito de monterrey trabaja en forma coordinada con protección civil municipal,83,21,3,2,https://twitter.com/SSPCMonterrey/status/1803589363944534261#m,,['https://video.twimg.com/ext_tw_video/1803589346320089088/pu/vid/avc1/848x480/bDpM-qgC0KmHqv_F.mp4?tag=12'],
@SSPCMonterrey,Seguridad y Protección a la Ciudadanía Monterrey,"Jun 19, 2024 · 8:49 PM UTC",debido a la presencia de lluvias en la ciudad aquí te dejamos algunas recomendaciones para conducir de manera segura sobre pavimento mojado recuerda evitar conducir sobre calles inundadas y evitar pasos a desnivel,3,0,0,0,https://twitter.com/SSPCMonterrey/status/1803530643965345958#m,['https://pbs.twimg.com/media/GQdtj0eWcAA_Kqb.jpg'],,
@SSPCMonterrey,Seguridad y Protección a la Ciudadanía Monterrey,"Jun 19, 2024 · 8:12 PM UTC",ante el pronostico de la llegada de la tormenta tropical alberto compañeros de vialidad y tránsito hacen acto de presencia en los diferentes puntos de riesgo en la ciudad se pide a la ciudadanía evitar conducir a menos que sea necesario y resguardarse en sus casas,6,1,0,0,https://twitter.com/SSPCMonterrey/status/1803521187181375490#m,"['https://pbs.twimg.com/media/GQdk7bBXkAAdAGj.jpg', 'https://pbs.twimg.com/media/GQdk7daXAAAr_lC.jpg', 'https://pbs.twimg.com/media/GQdk7beXYAAONnl.jpg', 'https://pbs.twimg.com/media/GQdk7dbWwAAZ4k4.jpg']",,
@SSPCMonterrey,Seguridad y Protección a la Ciudadanía Monterrey,"Jun 18, 2024 · 12:32 AM UTC",ante el pronóstico de lluvias en la ciudad maneja con precaución y sigue las siguientes recomendaciones la seguridad vial debe ser tu responsabilidad tu familia te espera en casa,6,3,0,0,https://twitter.com/SSPCMonterrey/status/1802861938453746082#m,"['https://pbs.twimg.com/media/GQUNXGAXAAEaJr6.jpg', 'https://pbs.twimg.com/media/GQUNXGXW0AEPl_L.jpg', 'https://pbs.twimg.com/media/GQUNXIQWAAA7fuE.jpg', 'https://pbs.twimg.com/media/GQUNXGYWIAAohMC.jpg']",,
@SSPCMonterrey,Seguridad y Protección a la Ciudadanía Monterrey,"Jun 17, 2024 · 7:52 PM UTC",la detención se realizó en jesús l rocha y josé maría gonzález en la colonia residencial san jerónimo las dos personas ya quedaron a disposición del ministerio público,3,1,0,0,https://twitter.com/SSPCMonterrey/status/1802791433373667464#m,"['https://pbs.twimg.com/media/GQTNQIWXsAAj89w.jpg', 'https://pbs.twimg.com/media/GQTNQKMXIAAXoHI.jpg']",,
@SSPCMonterrey,Seguridad y Protección a la Ciudadanía Monterrey,"Jun 17, 2024 · 7:52 PM UTC",después de una persecución una pareja fue detenida por policís de proximidad a bordo de un vehículo que ha participado en varios robos con violencia en tiendas de conveniencia en diferentes colonias como mitras centro cumbres tercer y cuarto sector burócratas del estado etc,13,4,5,0,https://twitter.com/SSPCMonterrey/status/1802791424569843902#m,"['https://pbs.twimg.com/media/GQTNPpPWQAEQKfD.jpg', 'https://pbs.twimg.com/media/GQTNPqdWcAAaLfq.jpg', 'https://pbs.twimg.com/media/GQTNPqfWsAAcUiT.jpg']",,
@SSPCMonterrey,Seguridad y Protección a la Ciudadanía Monterrey,"Jun 17, 2024 · 6:45 PM UTC",conducir a altas velocidades incrementa el riesgo de ocasionar un hecho de tránsito mejor respeta el limite de velocidad y llega a casa seguro,2,0,0,0,https://twitter.com/SSPCMonterrey/status/1802774630417260628#m,['https://pbs.twimg.com/media/GQS995UW8AAONWK.jpg'],,
@SSPCMonterrey,Seguridad y Protección a la Ciudadanía Monterrey,"Jun 13, 2024 · 6:23 PM UTC",qué estás esperando para formar parte de la policía de monterrey te ofrecemos prestaciones superiores a la ley y un sueldo competitivo para más información t whatsapp,2,1,2,0,https://twitter.com/SSPCMonterrey/status/1801319620307308625#m,"['https://pbs.twimg.com/media/GP-SpNFXgAMtaRo.jpg', 'https://pbs.twimg.com/media/GP-SpOJWoAAp8iT.jpg', 'https://pbs.twimg.com/media/GP-SpOOWcAETxAb.jpg']",,
@SSPCMonterrey,Seguridad y Protección a la Ciudadanía Monterrey,"Jun 12, 2024 · 5:59 PM UTC",con el apoyo de la dirección por una ciudad verde de la secretaría de desarrollo urbano sostenible se impartió la plática a los menores de a años el centro de atención integral para adolescentes pertenece a la dirección de prevención a la violencia de esta corporación,0,0,0,0,https://twitter.com/SSPCMonterrey/status/1800951008203506015#m,,,
@SSPCMonterrey,Seguridad y Protección a la Ciudadanía Monterrey,"Jun 12, 2024 · 5:59 PM UTC",para fomentar los valores y la responsabilidad en los adolescentes del programa caipa monterrey se les dio un curso de huertos urbanos,1,0,2,0,https://twitter.com/SSPCMonterrey/status/1800951004105670951#m,"['https://pbs.twimg.com/media/GP5DXubXAAAh9Iv.jpg', 'https://pbs.twimg.com/media/GP5DY-CXIAAyNn0.jpg', 'https://pbs.twimg.com/media/GP5DZKoWgAAqtTK.jpg', 'https://pbs.twimg.com/media/GP5DYdYXgAAWoys.jpg']",,
@SSPCMonterrey,Seguridad y Protección a la Ciudadanía Monterrey,"Jun 12, 2024 · 12:42 AM UTC",nuestros compañeros de vialidad y tránsito garantizaron la seguridad de los ciudadanos que observaron por esta ciudad el recorrido de la locomotora emperatriz que va de regreso a canadá,46,7,6,0,https://twitter.com/SSPCMonterrey/status/1800690122549272924#m,,['https://video.twimg.com/ext_tw_video/1800689166876889088/pu/vid/avc1/472x848/rl5dgBOlMRXk-cvM.mp4?tag=12'],
@SSPCMonterrey,Seguridad y Protección a la Ciudadanía Monterrey,"Jun 11, 2024 · 5:46 PM UTC",el objetivo de este tipo de actividades es generar conciencia sobre el tema así como incentivar a las víctimas a interponer la denuncia recuerda que puedes levantar tu denuncia marcando al o recibir apoyo en el y,0,0,0,0,https://twitter.com/SSPCMonterrey/status/1800585381341266127#m,,,
@SSPCMonterrey,Seguridad y Protección a la Ciudadanía Monterrey,"Jun 11, 2024 · 5:46 PM UTC",compañeros de la unidad de atención a víctimas de violencia familiar y de género en conjunto con cívitas monterrey ofrecieron una plática a estudiantes sobre el acoso en espacios públicos en el teatro hundido de la alameda mariano escobedo,2,0,2,0,https://twitter.com/SSPCMonterrey/status/1800585377675374979#m,"['https://pbs.twimg.com/media/GPz20B4WcAAHPlK.jpg', 'https://pbs.twimg.com/media/GPz205DW8AAanRE.jpg', 'https://pbs.twimg.com/media/GPz20DtXEAAIpGS.jpg', 'https://pbs.twimg.com/media/GPz20DnWkAAPJ51.jpg']",,
@SSPCMonterrey,Seguridad y Protección a la Ciudadanía Monterrey,"Jun 11, 2024 · 4:00 PM UTC",oficiales de policía de monterrey intensifican la seguridad en la colonia santa fe con la finalidad de prevenir los delitos y atender las peticiones de los vecinos con esto buscamos estar más cerca de los ciudadanos y tener una ciudad de paz,3,0,1,1,https://twitter.com/SSPCMonterrey/status/1800558635791069520#m,"['https://pbs.twimg.com/media/GPzeh76XkAAJTb3.jpg', 'https://pbs.twimg.com/media/GPzeiDDWYAA5c_b.jpg', 'https://pbs.twimg.com/media/GPzeiLuWoAAdIXu.jpg', 'https://pbs.twimg.com/media/GPzeiWcXwAAkO47.jpg']",,
@SSPCMonterrey,Seguridad y Protección a la Ciudadanía Monterrey,"Jun 10, 2024 · 5:32 PM UTC",extreme precauciones al conducir y evite transitar por la zona donde pasará el contingente,0,0,0,0,https://twitter.com/SSPCMonterrey/status/1800219480918040890#m,,,
@SSPCMonterrey,Seguridad y Protección a la Ciudadanía Monterrey,"Jun 10, 2024 · 5:32 PM UTC",el contingente partirá de juárez y washington en la plaza colegio civil después bajarán por juárez y girarán en ocampo en donde dará vuelta al oriente para luego seguir por zaragoza hasta llegar a la explanada de los héroes,0,0,1,0,https://twitter.com/SSPCMonterrey/status/1800219476799238359#m,,,
@SSPCMonterrey,Seguridad y Protección a la Ciudadanía Monterrey,"Jun 10, 2024 · 5:32 PM UTC",este lunes de junio se realizará un operativo vial por la marcha encabezada por el frente popular tierra y libertad a partir de las pm,6,3,2,0,https://twitter.com/SSPCMonterrey/status/1800219472604926084#m,['https://pbs.twimg.com/media/GPuqD5zWMAAF8bc.jpg'],,
@SSPCMonterrey,Seguridad y Protección a la Ciudadanía Monterrey,"Jun 10, 2024 · 5:04 PM UTC",hoy de junio se celebra el día mundial de la seguridad vial recuerda siempre usar tu cinturón de seguridad y manejar con precaución juntos podemos prevenir los hechos de tránsito,0,0,0,0,https://twitter.com/SSPCMonterrey/status/1800212366564655390#m,['https://pbs.twimg.com/media/GPujmKKWUAAz1Qi.jpg'],,
@SSPCMonterrey,Seguridad y Protección a la Ciudadanía Monterrey,"Jun 8, 2024 · 3:29 PM UTC",este domingo de junio tendrá lugar un operativo vial por las calles aledañas al estadio borregos tec por el concierto de ozana a partir de las pm se recomienda evitar circular por la zona y en caso de hacerlo seguir las indicaciones de los agentes de tránsito,0,0,2,0,https://twitter.com/SSPCMonterrey/status/1799463876548784242#m,['https://pbs.twimg.com/media/GPj63ARWEAAyK03.jpg'],,
@SSPCMonterrey,Seguridad y Protección a la Ciudadanía Monterrey,"Jun 7, 2024 · 3:13 PM UTC",compañeros de prevención de la violencia acudieron a la secundaria no andrés osuna para impartir pláticas preventivas a los alumnos los temas que se tratan son delitos cibernéticos adicciones ansiedad y depresión entre otros,1,0,0,0,https://twitter.com/SSPCMonterrey/status/1799097249697534279#m,"['https://pbs.twimg.com/media/GPetILPXgAAE9UG.jpg', 'https://pbs.twimg.com/media/GPetIKuXYAATO0w.jpg', 'https://pbs.twimg.com/media/GPetIKoXQAAN80A.jpg']",,
@SSPCMonterrey,Seguridad y Protección a la Ciudadanía Monterrey,"Jun 6, 2024 · 9:05 PM UTC",los compañeros de policía de proximidad dulce estrella manrique guel jonathan hernández pacheco y patricio lara hernández fueron reconocidos y recibieron un estímulo económico de ellos rescataron una persona de un incendio y una oficial ayudó a una mujer en labores de parto,4,0,0,0,https://twitter.com/SSPCMonterrey/status/1798823428193210552#m,"['https://pbs.twimg.com/media/GPa0V7iaEAAEoKM.jpg', 'https://pbs.twimg.com/media/GPa0V9VbsAAqmEg.jpg']",,
